mean_precision,mean_recall
0.6443396226415095,0.5857632933104632
0.6446436998584237,0.5857632933104632
0.6449480642115203,0.5857632933104632
0.6452527161076995,0.5857632933104632
0.6455576559546313,0.5857632933104632
0.6453900709219859,0.5853344768439108
0.6452223273415326,0.5849056603773585
0.6450544249881685,0.5844768439108061
0.6453598484848485,0.5844768439108061
0.6456655613453339,0.5844768439108061
0.6459715639810426,0.5844768439108061
0.6458036984352774,0.5840480274442539
0.6456356736242884,0.5836192109777015
0.6459420977693403,0.5836192109777015
0.6457739791073125,0.5831903945111492
0.6460807600950119,0.5831903945111492
0.6459125475285171,0.5827615780445969
0.6457441749881122,0.5823327615780446
0.6455756422454805,0.5819039451114922
0.6458829128986197,0.5819039451114922
0.6461904761904762,0.5819039451114922
0.6464983325393044,0.5819039451114922
0.6468064823641564,0.5819039451114922
0.6471149260848832,0.5819039451114922
0.6474236641221374,0.5819039451114922
0.6477326968973747,0.5819039451114922
0.6475644699140402,0.58147512864494
0.6478738652651697,0.58147512864494
0.6481835564053537,0.58147512864494
0.648493543758967,0.58147512864494
0.6488038277511962,0.58147512864494
0.6486357108664432,0.5810463121783876
0.6484674329501916,0.5806174957118353
0.6482989937709631,0.5801886792452831
0.6486097794822627,0.5801886792452831
0.6489208633093525,0.5801886792452831
0.6492322456813819,0.5801886792452831
0.6495439270283245,0.5801886792452831
0.6493756003842459,0.5797598627787307
0.6496876501681884,0.5797598627787307
0.6495192307692308,0.5793310463121784
0.6498316498316499,0.5793310463121784
0.6496631376323387,0.5789022298456261
0.6499759268175253,0.5789022298456261
0.6502890173410405,0.5789022298456261
0.6506024096385542,0.5789022298456261
0.6509161041465766,0.5789022298456261
0.6507477086348288,0.5784734133790738
0.6510617760617761,0.5784734133790738
0.6508932882665379,0.5780445969125214
0.6512077294685991,0.5780445969125214
0.6510391493475108,0.5776157804459692
0.6513539651837524,0.5776157804459692
0.6516690856313497,0.5776157804459692
0.6519845111326235,0.5776157804459692
0.6518159806295399,0.5771869639794168
0.6521317829457365,0.5771869639794168
0.6524478914202617,0.5771869639794168
0.6527643064985451,0.5771869639794168
0.6525958272683163,0.5767581475128645
0.6529126213592233,0.5767581475128645
0.6527440505099563,0.5763293310463122
0.652575315840622,0.5759005145797599
0.6524064171122995,0.5754716981132075
0.6522373540856031,0.5750428816466552
0.6525547445255474,0.5750428816466552
0.6528724440116845,0.5750428816466552
0.6531904529956162,0.5750428816466552
0.6530214424951267,0.5746140651801029
0.6533398342272062,0.5746140651801029
0.6531707317073171,0.5741852487135506
0.6534895070766228,0.5741852487135506
0.6533203125,0.5737564322469982
0.6531509526135808,0.573327615780446
0.6534701857282502,0.573327615780446
0.6537897310513447,0.573327615780446
0.6536203522504892,0.5728987993138936
0.6534508076358296,0.5724699828473413
0.653281096963761,0.5720411663807891
0.6536011758941696,0.5720411663807891
0.6534313725490196,0.5716123499142367
0.6537518391368318,0.5716123499142367
0.6535819430814525,0.5711835334476844
0.6539027982326951,0.5711835334476844
0.6542239685658153,0.5711835334476844
0.6545454545454545,0.5711835334476844
0.6548672566371682,0.5711835334476844
0.6551893753074275,0.5711835334476844
0.655511811023622,0.5711835334476844
0.65534219596258,0.5707547169811321
0.6551724137931034,0.5703259005145798
0.6554953178905865,0.5703259005145798
0.6558185404339251,0.5703259005145798
0.6556487419832264,0.5698970840480274
0.6554787759131293,0.5694682675814752
0.6558024691358024,0.5694682675814752
0.6561264822134387,0.5694682675814752
0.6564508156203658,0.5694682675814752
0.6567754698318496,0.5694682675814752
0.657100445324097,0.5694682675814752
0.656930693069307,0.5690394511149228
0.6572560673600792,0.5690394511149228
0.6570862239841427,0.5686106346483705
0.6574119980168567,0.5686106346483705
0.6577380952380952,0.5686106346483705
0.6580645161290323,0.5686106346483705
0.6583912611717975,0.5686106346483705
0.6587183308494784,0.5686106346483705
0.6585487077534792,0.5681818181818182
0.6588761810044754,0.5681818181818182
0.6587064676616915,0.5677530017152659
0.6590343454454952,0.5677530017152659
0.6593625498007968,0.5677530017152659
0.6591928251121076,0.5673241852487135
0.6595214356929212,0.5673241852487135
0.6593516209476309,0.5668953687821612
0.6596806387225549,0.5668953687821612
0.6600099850224663,0.5668953687821612
0.6598401598401599,0.5664665523156089
0.6596701649175413,0.5660377358490566
0.66,0.5660377358490566
0.6598299149574788,0.5656089193825042
0.6601601601601602,0.5656089193825042
0.6604907361041562,0.5656089193825042
0.6603206412825652,0.565180102915952
0.6606516290726817,0.565180102915952
0.660481444332999,0.5647512864493996
0.6608128449573507,0.5647512864493996
0.661144578313253,0.5647512864493996
0.6609743847312908,0.5643224699828473
0.6608040201005025,0.5638936535162951
0.6611362493715435,0.5638936535162951
0.6609657947686117,0.5634648370497427
0.6612984398590841,0.5634648370497427
0.6616314199395771,0.5634648370497427
0.6614609571788413,0.5630360205831904
0.6617943548387096,0.5630360205831904
0.6621280887544125,0.5630360205831904
0.6624621594349143,0.5630360205831904
0.662796567390207,0.5630360205831904
0.6626262626262627,0.5626072041166381
0.662455785750379,0.5621783876500858
0.6627906976744186,0.5621783876500858
0.6631259484066768,0.5621783876500858
0.6634615384615384,0.5621783876500858
0.6632911392405063,0.5617495711835334
0.6636271529888551,0.5617495711835334
0.6639635073492144,0.5617495711835334
0.6637931034482759,0.5613207547169812
0.6636225266362252,0.5608919382504288
0.6639593908629442,0.5608919382504288
0.6637887252412392,0.5604631217838765
0.6641260162601627,0.5604631217838765
0.6644636502287747,0.5604631217838765
0.6648016276703967,0.5604631217838765
0.6651399491094148,0.5604631217838765
0.664969450101833,0.5600343053173242
0.6653082017320427,0.5600343053173242
0.6656472986748216,0.5600343053173242
0.6654767975522693,0.5596054888507719
0.6653061224489796,0.5591766723842195
0.6656457376212354,0.5591766723842195
0.6654749744637385,0.5587478559176673
0.6653040367910067,0.5583190394511149
0.6651329243353783,0.5578902229845626
0.6649616368286445,0.5574614065180102
0.6647901740020471,0.557032590051458
0.6651305683563749,0.557032590051458
0.6654713114754098,0.557032590051458
0.6658124038954383,0.557032590051458
0.6661538461538462,0.557032590051458
0.6659825551564905,0.5566037735849056
0.6658110882956879,0.5561749571183533
0.6656394453004623,0.5557461406518011
0.6659815005138746,0.5557461406518011
0.6658097686375322,0.5553173241852487
0.6656378600823045,0.5548885077186964
0.6659804426145136,0.5548885077186964
0.6658084449021627,0.5544596912521441
0.6656362699639361,0.5540308747855918
0.6659793814432989,0.5540308747855918
0.666322846828262,0.5540308747855918
0.6666666666666666,0.5540308747855918
0.6664945792462571,0.5536020583190394
0.6663223140495868,0.5531732418524872
0.6661498708010336,0.5527444253859348
0.6664943123061013,0.5527444253859348
0.6668391101914123,0.5527444253859348
0.6666666666666666,0.5523156089193825
0.6670119109269809,0.5523156089193825
0.6673575129533679,0.5523156089193825
0.6671850699844479,0.5518867924528302
0.6675311203319502,0.5518867924528302
0.6678775298391282,0.5518867924528302
0.667705088265836,0.5514579759862779
0.668051948051948,0.5514579759862779
0.6678794178794178,0.5510291595197255
0.6682267290691628,0.5510291595197255
0.668054110301769,0.5506003430531733
0.6684018740239459,0.5506003430531733
0.6682291666666667,0.5501715265866209
0.6685773840541949,0.5501715265866209
0.6684045881126173,0.5497427101200686
0.6687532603025561,0.5497427101200686
0.6691022964509394,0.5497427101200686
0.6694516971279373,0.5497427101200686
0.6692789968652038,0.5493138936535163
0.6696288552012546,0.5493138936535163
0.6699790794979079,0.5493138936535163
0.6698063840920984,0.548885077186964
0.6701570680628273,0.548885077186964
0.6705081194342588,0.548885077186964
0.6708595387840671,0.548885077186964
0.6712113266911379,0.548885077186964
0.6715634837355718,0.548885077186964
0.6719160104986877,0.548885077186964
0.6717436974789915,0.5484562607204116
0.6715712033631108,0.5480274442538593
0.6719242902208202,0.5480274442538593
0.6717517096265123,0.5475986277873071
0.6721052631578948,0.5475986277873071
0.6719325961032122,0.5471698113207547
0.672286617492097,0.5471698113207547
0.672641012124407,0.5471698113207547
0.6729957805907173,0.5471698113207547
0.6733509234828496,0.5471698113207547
0.6731784582893348,0.5467409948542024
0.6735340729001584,0.5467409948542024
0.6733615221987315,0.5463121783876501
0.6731887890005288,0.5458833619210978
0.6735449735449736,0.5458833619210978
0.6733721545791425,0.5454545454545454
0.6731991525423728,0.5450257289879932
0.6735559088500265,0.5450257289879932
0.6739130434782609,0.5450257289879932
0.6737400530503979,0.5445969125214408
0.6740976645435244,0.5445969125214408
0.6744556558682953,0.5445969125214408
0.6742826780021254,0.5441680960548885
0.6741095162147793,0.5437392795883362
0.674468085106383,0.5437392795883362
0.6742948376796168,0.5433104631217839
0.674653887113951,0.5433104631217839
0.6750133191262653,0.5433104631217839
0.6753731343283582,0.5433104631217839
0.6757333333333333,0.5433104631217839
0.6755602988260405,0.5428816466552315
0.6759209823812066,0.5428816466552315
0.6762820512820513,0.5428816466552315
0.6761090326028861,0.5424528301886793
0.6764705882352942,0.5424528301886793
0.6768325307651151,0.5424528301886793
0.6771948608137045,0.5424528301886793
0.6775575790037494,0.5424528301886793
0.677384780278671,0.5420240137221269
0.6772117962466488,0.5415951972555746
0.677038626609442,0.5411663807890223
0.6768652710681696,0.54073756432247
0.6766917293233082,0.5403087478559176
0.6765180010746911,0.5398799313893653
0.6763440860215054,0.5394511149228131
0.6761699838622915,0.5390222984562607
0.6759956942949408,0.5385934819897084
0.6758212170166936,0.5381646655231561
0.6756465517241379,0.5377358490566038
0.676010781671159,0.5377358490566038
0.6763754045307443,0.5377358490566038
0.6762007555315704,0.5373070325900514
0.6760259179265659,0.5368782161234992
0.6758508914100486,0.5364493996569468
0.6756756756756757,0.5360205831903945
0.6755002704164413,0.5355917667238422
0.6758658008658008,0.5355917667238422
0.6762317271250676,0.5355917667238422
0.6765980498374865,0.5355917667238422
0.6769647696476965,0.5355917667238422
0.6773318872017353,0.5355917667238422
0.6776994031470429,0.5355917667238422
0.6780673181324647,0.5355917667238422
0.6778924497555676,0.5351629502572899
0.6782608695652174,0.5351629502572899
0.6780859162588363,0.5347341337907375
0.6779107725788901,0.5343053173241853
0.6777354382144801,0.5338765008576329
0.6781045751633987,0.5338765008576329
0.6779291553133515,0.5334476843910806
0.677753544165758,0.5330188679245284
0.6775777414075287,0.532590051457976
0.6774017467248908,0.5321612349914236
0.6777717094483888,0.5321612349914236
0.6781420765027323,0.5321612349914236
0.6785128485511208,0.5321612349914236
0.6788840262582057,0.5321612349914236
0.6792556102900931,0.5321612349914236
0.6796276013143483,0.5321612349914236
0.68,0.5321612349914236
0.6803728070175439,0.5321612349914236
0.6807460230389468,0.5321612349914236
0.681119648737651,0.5321612349914236
0.6809445359692476,0.5317324185248714
0.6807692307692308,0.5313036020583191
0.6811434854315558,0.5313036020583191
0.6815181518151815,0.5313036020583191
0.6813428728673638,0.5308747855917667
0.6811674008810573,0.5304459691252144
0.6815426997245179,0.5304459691252144
0.6819184123484013,0.5304459691252144
0.6817429674572532,0.5300171526586621
0.6821192052980133,0.5300171526586621
0.6824958586416344,0.5300171526586621
0.6823204419889503,0.5295883361921098
0.6821448313985627,0.5291595197255574
0.6819690265486725,0.5287307032590052
0.6823464305478694,0.5287307032590052
0.6821705426356589,0.5283018867924528
0.681994459833795,0.5278730703259005
0.6818181818181818,0.5274442538593482
0.6821963394342762,0.5274442538593482
0.6825749167591565,0.5274442538593482
0.6829539144919489,0.5274442538593482
0.6833333333333333,0.5274442538593482
0.6831573096164536,0.5270154373927959
0.6829810901001112,0.5265866209262435
0.6833611574846967,0.5265866209262435
0.6837416481069042,0.5265866209262435
0.6841225626740947,0.5265866209262435
0.6845039018952063,0.5265866209262435
0.6848856664807585,0.5265866209262435
0.6847098214285714,0.5261578044596913
0.6850921273031826,0.5261578044596913
0.6854748603351956,0.5261578044596913
0.6852990497484628,0.5257289879931389
0.685682326621924,0.5257289879931389
0.6860660324566312,0.5257289879931389
0.6858902575587906,0.5253001715265866
0.6862745098039216,0.5253001715265866
0.6866591928251121,0.5253001715265866
0.6870443073471677,0.5253001715265866
0.6874298540965208,0.5253001715265866
0.6878158338012352,0.5253001715265866
0.6876404494382022,0.5248713550600344
0.6874648679033165,0.524442538593482
0.6872890888638921,0.5240137221269296
0.6876758581879572,0.5240137221269296
0.6880630630630631,0.5240137221269296
0.6884507042253522,0.5240137221269296
0.6882750845546787,0.5235849056603774
0.6880992667794699,0.5231560891938251
0.6884875846501128,0.5231560891938251
0.6888763410502541,0.5231560891938251
0.6892655367231638,0.5231560891938251
0.6896551724137931,0.5231560891938251
0.6894796380090498,0.5227272727272727
0.6893039049235993,0.5222984562607204
0.6896942242355606,0.5222984562607204
0.6895184135977337,0.5218696397941681
0.6899092970521542,0.5218696397941681
0.6897334089619966,0.5214408233276158
0.6901248581157775,0.5214408233276158
0.6905167518455423,0.5214408233276158
0.6903409090909091,0.5210120068610634
0.6907333712336555,0.5210120068610634
0.6911262798634812,0.5210120068610634
0.6915196357427433,0.5210120068610634
0.6919134396355353,0.5210120068610634
0.6917378917378917,0.5205831903945112
0.6921322690992018,0.5205831903945112
0.6925270964061608,0.5205831903945112
0.692351598173516,0.5201543739279588
0.692175899486008,0.5197255574614065
0.6925714285714286,0.5197255574614065
0.692967409948542,0.5197255574614065
0.6933638443935927,0.5197255574614065
0.6931883228391529,0.5192967409948542
0.693012600229095,0.5188679245283019
0.6934097421203438,0.5188679245283019
0.6938073394495413,0.5188679245283019
0.6942053930005737,0.5188679245283019
0.6940298507462687,0.5184391080617495
0.694428489373923,0.5184391080617495
0.6942528735632184,0.5180102915951973
0.6946520989074181,0.5180102915951973
0.6944764096662831,0.5175814751286449
0.694300518134715,0.5171526586620926
0.6941244239631337,0.5167238421955404
0.6939481268011527,0.516295025728988
0.6937716262975778,0.5158662092624356
0.6941719561454126,0.5158662092624356
0.6945727482678984,0.5158662092624356
0.6949740034662045,0.5158662092624356
0.6947976878612717,0.5154373927958834
0.6946211683053788,0.5150085763293311
0.6944444444444444,0.5145797598627787
0.6948465547191662,0.5145797598627787
0.6952491309385863,0.5145797598627787
0.6950724637681159,0.5141509433962265
0.6948955916473318,0.5137221269296741
0.6947185142193848,0.5132933104631218
0.6951219512195121,0.5132933104631218
0.6955258570598489,0.5132933104631218
0.6959302325581396,0.5132933104631218
0.6963350785340314,0.5132933104631218
0.6967403958090803,0.5132933104631218
0.697146185206756,0.5132933104631218
0.6975524475524476,0.5132933104631218
0.6979591836734694,0.5132933104631218
0.6977829638273045,0.5128644939965694
